ID	Range	Rate	Angle	Rcs	Snr
24	52.1	0.0	1.3	-39.5	19
25	59.3	0.0	22.1	-32.5	26

1	1.6	0.0	45.8	-14.5	46
2	3.6	0.0	-59.2	-33.5	29
3	5.1	0.0	-21.8	-13.5	44
4	6.8	0.0	9.5	-18.5	38
5	8.8	0.0	5.7	-10.5	42
6	10.0	0.0	-34.5	-16.0	40
7	16.5	0.0	29.0	-37.0	17
8	16.5	0.0	16.2	-38.0	16
9	18.5	-0.1	-17.7	-34.5	20
10	18.5	-0.1	-47.3	-36.5	18
11	20.2	-0.1	14.0	-42.0	14
12	23.0	-26.9	17.5	-41.0	14
13	31.4	0.0	3.1	-23.0	31
14	52.0	0.0	41.3	-39.5	14
15	52.0	0.0	-10.6	-40.5	13
16	59.3	0.0	22.3	-33.0	22

1	1.6	0.0	45.1	-14.5	45
2	2.6	0.0	-15.6	-31.0	34
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.4	-18.5	41
5	8.8	0.0	5.6	-10.5	45
6	10.0	0.0	-34.5	-16.0	43
7	16.5	0.0	15.4	-37.0	22
8	18.6	0.0	-13.7	-35.5	23
9	20.3	0.0	-16.7	-45.0	14
10	20.3	0.0	12.7	-43.0	16
11	22.8	0.0	13.7	-41.5	18
12	24.1	0.0	13.2	-40.0	19
13	27.8	0.0	-22.9	-42.0	16
14	31.4	0.0	3.3	-23.0	34
15	40.8	0.0	10.4	-45.0	13
16	52.1	0.0	41.2	-39.5	19
17	52.1	0.0	-10.9	-40.5	18
18	59.3	0.0	22.1	-33.0	27

1	1.6	0.0	44.5	-14.5	46
2	2.6	0.0	-15.4	-31.0	32
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.4	-18.5	40
5	8.8	0.0	5.6	-10.5	45
6	10.0	0.0	-34.5	-16.0	42
7	16.4	0.0	14.8	-37.0	20
8	16.4	0.0	28.3	-38.0	19
9	18.6	0.0	-10.3	-35.0	23
10	20.2	0.0	12.9	-42.0	15
11	22.7	0.0	13.3	-42.0	17
12	24.1	0.0	13.2	-39.5	18
13	27.8	0.0	-23.2	-41.5	14
14	31.4	0.0	3.1	-23.0	32
15	52.1	0.0	41.4	-39.0	17
16	52.1	0.0	-10.2	-41.0	15
17	59.3	0.0	22.1	-32.5	25

1	1.6	0.0	44.1	-14.0	45
2	2.6	0.0	-14.1	-31.0	33
3	5.1	0.0	-21.8	-13.5	44
4	6.8	0.0	9.3	-18.5	40
5	8.8	0.0	5.6	-10.5	45
6	10.0	0.0	-34.4	-16.0	41
7	16.4	0.0	7.3	-37.0	18
8	16.4	0.0	-18.8	-39.0	16
9	18.5	0.0	11.3	-35.0	19
10	18.5	0.0	-1.6	-35.0	19
11	22.8	0.0	14.0	-42.0	14
12	22.8	0.0	-37.4	-43.0	13
13	24.1	0.0	12.9	-39.0	16
14	27.8	-0.1	-21.5	-41.0	14
15	31.4	0.0	3.2	-23.0	32
16	52.1	0.0	3.0	-40.5	14
17	52.1	0.0	-9.6	-40.5	14
18	59.3	0.0	22.5	-33.0	21

1	1.6	0.0	44.0	-14.0	46
2	2.6	0.0	-13.6	-31.0	35
3	3.2	0.0	-15.2	-33.0	32
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.6	-10.5	45
7	10.0	0.0	-34.4	-16.0	44
8	13.5	0.0	14.5	-46.5	13
9	16.4	0.0	7.0	-36.5	22
10	17.2	0.0	-1.4	-40.0	19
11	17.2	0.0	25.4	-42.0	17
12	18.5	-0.1	-17.1	-35.5	24
13	20.3	0.0	13.5	-43.0	16
14	22.8	0.0	15.8	-42.5	16
15	24.1	0.0	13.2	-38.5	20
16	26.2	-0.1	11.3	-45.5	14
17	27.8	0.0	-22.9	-41.5	17
18	31.4	0.0	3.2	-23.0	35
19	40.9	0.0	10.4	-44.5	14
20	50.7	0.0	2.6	-46.5	13
21	52.1	0.0	40.8	-40.0	18
22	52.1	0.0	22.3	-40.0	18
23	59.3	0.0	22.1	-33.0	26

1	1.6	0.0	43.9	-14.0	45
2	2.6	0.0	-13.2	-31.5	33
3	3.4	0.0	-15.6	-33.0	33
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.4	-18.5	40
6	8.8	0.0	5.6	-10.5	44
7	10.0	0.0	-34.4	-16.0	41
8	11.6	-0.1	2.3	-37.5	21
9	16.4	0.0	16.3	-37.5	19
10	16.4	0.0	29.0	-36.5	20
11	18.5	0.0	-14.0	-37.5	19
12	20.3	0.0	13.0	-42.0	14
13	22.7	0.0	-37.5	-42.5	13
14	22.7	0.0	61.6	-44.5	11
15	24.1	0.0	12.9	-38.5	17
16	27.4	29.8	-24.6	-42.0	14
17	31.4	0.0	3.0	-23.5	33
18	52.1	0.0	21.1	-41.5	16
19	59.3	0.0	22.4	-33.0	23

1	1.6	0.0	44.0	-14.0	46
2	2.6	0.0	-13.0	-31.0	34
3	3.5	0.0	-28.9	-33.0	32
4	5.1	0.0	-21.8	-13.5	44
5	6.8	0.0	9.4	-18.5	39
6	8.8	0.0	5.6	-10.5	44
7	10.0	0.0	-34.5	-16.0	41
8	16.4	0.0	28.1	-36.5	18
9	16.4	0.0	15.6	-37.5	17
10	18.5	0.0	-12.9	-36.0	21
11	20.3	-0.1	12.4	-42.0	15
12	22.8	0.0	13.4	-44.0	14
13	22.8	0.0	-36.6	-46.0	12
14	24.2	-0.1	12.8	-37.5	19
15	27.8	0.0	-20.9	-40.0	16
16	31.4	0.0	3.2	-23.0	31
17	52.1	0.0	3.0	-42.5	13
18	52.1	0.0	-9.4	-43.5	12
19	59.3	0.0	22.3	-32.5	22

1	1.6	0.0	44.0	-14.0	46
2	2.6	0.0	-11.8	-30.5	34
3	3.6	0.0	-29.3	-33.0	32
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.4	-18.5	42
6	8.8	0.0	5.6	-10.5	45
7	9.9	0.0	-34.4	-16.0	43
8	16.4	0.0	28.1	-36.5	23
9	16.4	0.0	15.6	-37.5	22
10	18.5	0.0	-33.8	-35.0	24
11	18.5	0.0	-49.9	-37.0	22
12	20.2	0.0	14.4	-42.5	17
13	21.3	0.0	27.9	-47.0	13
14	22.7	0.0	12.8	-44.0	15
15	24.2	0.0	12.8	-38.5	22
16	26.5	-39.9	-52.6	-46.0	13
17	27.8	0.0	-21.6	-41.5	17
18	31.4	0.0	3.0	-23.0	35
19	31.4	0.0	-39.3	-25.0	33
20	40.8	0.0	10.2	-45.5	13
21	51.4	-63.8	43.5	-45.0	13
22	51.4	-63.8	26.8	-46.0	12
23	52.1	0.0	21.5	-42.0	17
24	52.1	0.0	41.0	-43.0	16
25	59.3	0.0	22.3	-32.0	27

1	1.6	0.0	44.1	-14.0	46
2	2.6	0.0	-11.0	-29.5	36
3	3.6	0.0	-29.5	-33.0	29
4	5.1	0.0	-21.8	-13.5	44
5	6.8	0.0	9.4	-18.5	40
6	8.8	0.0	5.5	-10.5	45
7	9.9	0.0	-34.4	-16.0	42
8	16.5	0.0	28.5	-36.5	19
9	16.5	0.0	16.0	-36.5	19
10	18.5	0.0	-13.6	-35.5	18
11	24.2	0.0	13.1	-38.5	14
12	31.4	0.0	2.7	-23.5	32
13	31.4	0.0	-39.2	-25.5	30
14	59.3	0.0	22.2	-32.5	19

1	1.6	0.0	44.3	-14.5	45
2	2.6	0.0	-10.4	-29.0	34
3	3.6	0.0	-29.6	-34.0	28
4	5.1	0.0	-21.8	-13.5	43
5	6.8	0.0	9.4	-18.5	39
6	8.8	0.0	5.6	-10.5	42
7	10.0	0.0	-34.4	-16.0	40
8	11.5	0.0	1.5	-35.0	22
9	16.4	0.0	15.6	-37.0	17
10	16.4	0.0	28.1	-37.0	17
11	17.0	0.0	-23.6	-36.5	20
12	18.5	0.0	-12.9	-36.5	19
13	20.2	-0.1	12.5	-41.5	14
14	24.2	0.0	12.9	-39.0	17
15	31.4	0.0	2.9	-23.0	31
16	31.4	0.0	-39.3	-25.0	29
17	52.1	0.0	22.8	-42.0	13
18	52.1	0.0	-8.7	-44.0	11
19	59.3	0.0	22.1	-32.5	20

1	1.6	0.0	44.4	-14.5	46
2	2.6	0.0	-9.8	-29.0	36
3	3.6	0.0	-29.9	-34.0	31
4	5.1	0.0	-21.8	-13.5	44
5	6.8	0.0	9.4	-18.5	40
6	8.8	0.0	5.5	-10.5	44
7	9.9	0.0	-34.4	-16.0	42
8	11.4	0.0	1.4	-35.0	23
9	16.5	0.0	28.0	-37.0	20
10	16.5	0.0	15.6	-37.0	20
11	16.9	0.0	-23.7	-37.0	19
12	18.9	-39.9	-35.0	-36.0	19
13	20.2	0.0	12.5	-41.5	14
14	22.8	0.0	13.1	-43.0	13
15	24.2	0.0	13.3	-39.0	17
16	27.8	-0.1	-22.4	-42.5	14
17	31.4	0.0	2.9	-23.5	33
18	31.4	0.0	-39.1	-25.5	31
19	52.1	0.0	18.6	-43.5	13
20	52.1	0.0	-7.3	-45.5	11
21	59.3	0.0	22.3	-32.5	22

1	1.6	0.0	44.4	-14.5	47
2	2.6	0.0	-9.7	-29.0	36
3	3.7	0.0	-29.9	-34.0	31
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.4	-18.5	42
6	8.8	0.0	5.6	-10.5	46
7	9.9	0.0	-34.4	-16.0	43
8	16.4	0.0	28.0	-37.0	23
9	16.4	0.0	15.5	-37.0	23
10	17.0	0.0	-23.7	-37.0	22
11	18.5	0.0	-11.0	-37.5	21
12	20.3	0.0	13.0	-41.5	17
13	22.8	0.0	11.9	-43.0	15
14	24.2	0.0	0.2	-38.5	20
15	27.8	0.0	-21.9	-41.0	18
16	31.4	0.0	3.0	-23.5	36
17	31.4	0.0	-39.1	-25.5	34
18	36.0	0.0	-25.4	-47.0	13
19	36.0	0.0	27.6	-48.0	12
20	50.9	0.0	35.0	-46.5	13
21	52.1	0.0	20.5	-42.5	17
22	52.1	0.0	42.6	-44.5	15
23	59.3	0.0	22.2	-32.5	27

1	1.6	0.0	44.4	-14.5	46
2	2.6	0.0	-9.3	-28.5	36
3	3.7	0.0	-29.8	-34.0	28
4	5.1	0.0	-21.8	-13.5	43
5	6.8	0.0	9.4	-18.5	40
6	8.8	0.0	5.6	-10.5	43
7	9.9	0.0	-34.4	-16.0	40
8	17.0	0.0	-23.8	-37.0	18
9	18.5	0.0	-12.5	-36.5	19
10	20.2	0.0	14.1	-40.5	13
11	24.2	0.0	14.1	-38.0	15
12	27.8	-0.1	-22.4	-41.5	14
13	31.3	0.0	2.9	-23.5	30
14	31.3	0.0	-39.0	-25.5	28
15	42.6	-0.1	12.1	-41.5	13
16	59.3	0.0	22.3	-32.0	22

1	1.6	0.0	44.4	-14.5	46
2	2.6	0.0	-9.3	-28.5	36
3	3.7	0.0	-29.8	-34.5	29
4	5.1	0.0	-21.8	-13.5	45
5	6.8	0.0	9.4	-18.5	40
6	8.8	0.0	5.7	-10.5	45
7	10.0	0.0	-34.4	-16.0	42
8	16.5	0.0	15.6	-38.5	19
9	16.5	0.0	28.3	-37.5	20
10	18.5	0.0	-14.1	-35.0	22
11	20.3	0.0	13.3	-41.0	15
12	24.2	0.0	13.4	-39.0	17
13	28.0	-39.9	17.2	-41.5	13
14	28.0	-39.9	-30.5	-43.5	11
15	31.4	0.0	3.0	-23.0	32
16	31.4	0.0	-38.9	-25.0	30
17	59.3	0.0	22.2	-32.0	23

1	1.6	0.0	44.4	-14.5	45
2	2.6	0.0	-8.9	-29.0	36
3	3.7	0.0	-29.8	-34.5	32
4	5.1	0.0	-21.8	-13.5	45
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.6	-10.5	46
7	10.0	0.0	-34.4	-16.0	43
8	16.8	0.0	-23.9	-37.0	22
9	18.5	0.0	-12.4	-36.0	24
10	18.5	0.0	-46.3	-37.0	23
11	20.3	0.0	13.0	-40.5	18
12	22.8	-0.1	12.1	-44.0	14
13	24.2	0.0	13.2	-39.0	20
14	26.0	-0.1	10.3	-45.5	13
15	27.8	0.0	-22.6	-41.5	16
16	31.4	0.0	3.0	-23.5	35
17	31.4	0.0	-38.9	-25.5	33
18	40.9	0.0	10.9	-45.0	13
19	50.7	0.0	3.0	-46.0	13
20	52.1	0.0	2.6	-42.5	17
21	52.1	0.0	-9.2	-43.5	16
22	59.3	0.0	22.2	-32.0	26

1	1.6	0.0	44.4	-14.5	46
2	2.6	0.0	-8.5	-28.5	37
3	3.7	0.0	-30.0	-34.5	30
4	5.1	0.0	-21.8	-13.5	45
5	6.8	0.0	9.4	-18.5	42
6	8.8	0.0	5.6	-10.5	46
7	10.0	0.0	-34.4	-16.0	44
8	16.7	0.0	26.7	-37.0	23
9	18.5	0.0	-14.1	-36.5	23
10	20.3	0.0	13.0	-40.0	18
11	22.7	0.0	12.3	-44.0	15
12	24.2	0.0	13.5	-39.5	20
13	27.8	0.0	-22.1	-42.0	16
14	31.4	0.0	3.2	-23.0	35
15	40.6	26.8	10.7	-46.0	14
16	51.0	-26.9	1.9	-45.0	13
17	52.1	-0.1	3.4	-43.5	15
18	52.1	-0.1	-8.9	-44.5	14
19	59.3	0.0	22.3	-31.5	27

1	1.6	0.0	44.4	-14.5	46
2	2.6	0.0	-8.5	-28.5	38
3	3.7	0.0	-30.0	-34.5	30
4	5.1	0.0	-21.9	-13.5	46
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.7	-10.5	46
7	10.0	0.0	-34.4	-16.0	44
8	16.5	0.0	51.7	-37.0	22
9	16.5	0.0	2.0	-39.0	20
10	16.5	0.0	-23.5	-41.0	18
11	18.5	0.0	-12.9	-35.5	24
12	20.4	0.0	13.5	-40.5	18
13	22.7	0.0	12.0	-44.5	14
14	24.2	0.0	14.0	-39.0	20
15	27.8	0.0	-21.9	-41.5	16
16	31.4	0.0	2.9	-23.0	36
17	31.4	0.0	-38.9	-25.0	34
18	36.0	0.0	26.1	-45.5	13
19	36.0	0.0	-5.2	-46.5	12
20	40.9	0.0	9.8	-45.5	14
21	50.8	0.0	2.7	-46.0	13
22	52.1	0.0	20.6	-43.0	17
23	52.1	0.0	41.3	-45.0	15
24	59.3	0.0	22.3	-31.5	26

1	1.6	0.0	44.4	-14.5	45
2	2.6	0.0	-74.6	-28.5	36
3	2.6	0.0	-14.8	-30.5	34
4	3.7	0.0	-30.2	-34.5	30
5	5.1	0.0	-21.8	-13.0	45
6	6.8	0.0	9.4	-18.5	41
7	8.8	0.0	5.6	-10.5	45
8	9.9	0.0	-34.4	-16.0	45
9	16.6	0.0	27.3	-37.5	22
10	18.5	0.0	-13.5	-37.0	22
11	20.3	0.0	12.9	-41.0	18
12	22.7	0.0	12.0	-44.5	14
13	24.2	0.0	13.6	-39.5	19
14	26.0	0.0	12.0	-46.5	13
15	27.8	0.0	-22.2	-41.5	18
16	31.4	0.0	2.9	-23.0	36
17	31.4	0.0	-39.2	-25.0	34
18	40.8	0.0	9.9	-45.0	14
19	50.8	-0.1	1.0	-45.5	13
20	52.1	0.0	21.0	-43.0	16
21	52.1	0.0	41.6	-45.0	14
22	59.3	0.0	22.2	-31.5	28

1	1.6	0.0	44.4	-14.5	46
2	2.6	0.0	-74.6	-28.5	38
3	3.7	0.0	-30.1	-34.5	29
4	5.1	0.0	-21.8	-13.0	46
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.6	-10.5	46
7	10.0	0.0	-34.4	-16.0	44
8	16.5	0.0	28.6	-37.0	22
9	16.5	0.0	15.8	-37.0	22
10	18.5	0.0	-14.3	-37.0	22
11	20.3	0.0	13.0	-40.5	18
12	22.8	0.0	12.7	-44.0	14
13	24.2	0.0	13.7	-39.0	20
14	26.0	-0.1	12.2	-45.5	14
15	27.8	0.0	-22.4	-41.0	18
16	31.4	0.0	3.3	-23.0	36
17	52.1	0.0	21.5	-42.5	16
18	52.1	0.0	42.4	-44.5	14
19	59.3	0.0	22.5	-32.0	27

1	1.6	0.0	44.2	-14.5	46
2	2.6	0.0	-74.6	-29.0	37
3	3.7	0.0	-30.2	-34.5	31
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.6	-10.5	46
7	9.9	0.0	-34.5	-16.0	44
8	16.5	0.0	28.3	-37.0	23
9	16.5	0.0	15.8	-38.0	22
10	18.5	0.0	-12.4	-36.0	25
11	20.3	-0.1	13.2	-40.5	18
12	22.7	0.0	12.1	-44.5	14
13	24.2	0.0	13.6	-39.0	19
14	26.1	0.0	10.6	-46.0	13
15	27.8	-0.1	-21.1	-41.5	18
16	31.4	0.0	3.2	-23.0	37
17	52.1	0.0	3.8	-43.5	16
18	52.1	0.0	-8.7	-44.5	15
19	59.3	0.0	22.2	-32.0	27

1	1.6	0.0	44.1	-14.5	46
2	2.6	0.0	-74.6	-29.0	36
3	2.6	0.0	-14.6	-31.0	34
4	3.7	0.0	-30.0	-35.0	29
5	5.1	0.0	-21.8	-13.5	45
6	6.8	0.0	9.4	-18.5	42
7	8.8	0.0	5.6	-10.5	45
8	9.9	0.0	-34.4	-16.0	43
9	16.5	0.0	28.0	-37.0	20
10	16.5	0.0	15.6	-38.0	19
11	18.5	0.0	-11.5	-36.0	21
12	20.3	0.0	13.0	-40.5	16
13	22.6	0.0	-23.2	-44.0	13
14	24.2	-0.1	13.7	-38.5	19
15	26.2	-0.1	11.1	-45.5	13
16	27.8	0.0	-22.8	-41.0	17
17	31.4	0.0	3.0	-23.0	33
18	31.4	0.0	-38.9	-25.0	31
19	52.1	0.0	3.9	-44.0	14
20	52.1	0.0	-8.8	-44.0	14
21	59.3	0.0	22.0	-31.5	25

1	1.6	0.0	44.1	-14.5	46
2	2.6	0.0	-74.6	-29.5	35
3	2.6	0.0	-14.7	-31.5	33
4	3.7	0.0	-30.0	-34.5	30
5	5.1	0.0	-21.9	-13.0	43
6	6.8	0.0	9.4	-18.5	40
7	8.8	0.0	5.6	-10.5	43
8	9.9	0.0	-34.4	-16.0	41
9	16.5	0.0	15.9	-38.0	18
10	16.5	0.0	28.4	-37.0	19
11	18.5	0.0	-13.0	-36.5	21
12	20.4	0.0	12.8	-40.5	15
13	22.6	0.0	-22.5	-43.0	14
14	24.2	0.0	14.1	-38.5	17
15	27.8	-0.1	-21.8	-43.0	13
16	31.4	0.0	3.0	-23.0	31
17	31.4	0.0	-38.9	-25.0	29
18	59.3	0.0	22.3	-31.5	21

1	1.6	0.0	44.2	-14.5	46
2	2.6	0.0	-74.6	-29.5	36
3	3.7	0.0	-29.8	-34.5	30
4	5.1	0.0	-21.9	-13.0	44
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.6	-10.5	46
7	9.9	0.0	-34.4	-16.0	42
8	16.5	0.0	27.4	-36.5	23
9	16.5	0.0	15.1	-38.5	21
10	18.5	0.0	-12.3	-36.0	24
11	20.4	0.0	13.1	-41.0	17
12	22.7	0.0	11.7	-44.0	15
13	24.2	0.0	13.6	-38.5	20
14	26.2	-0.1	10.5	-45.5	13
15	27.8	0.0	-22.1	-41.0	18
16	31.4	0.0	3.0	-23.0	35
17	31.4	0.0	-38.8	-25.0	33
18	40.8	0.0	10.1	-45.5	13
19	52.1	0.0	3.9	-43.5	15
20	52.1	0.0	-8.9	-45.5	13
21	59.3	0.0	22.0	-31.5	27

1	1.6	0.0	44.3	-14.5	46
2	2.6	0.0	-74.6	-29.0	36
3	3.7	0.0	-29.8	-35.0	31
4	5.1	0.0	-21.8	-13.5	45
5	6.8	0.0	9.4	-18.5	42
6	8.8	0.0	5.6	-10.5	45
7	9.9	0.0	-34.4	-16.0	43
8	13.5	0.0	-4.3	-46.0	13
9	13.5	0.0	9.5	-48.0	11
10	16.5	0.0	3.5	-36.5	24
11	16.5	0.0	-23.0	-36.5	24
12	18.4	-0.1	-12.0	-37.0	22
13	20.4	0.0	13.3	-40.5	18
14	22.7	0.0	12.0	-45.0	14
15	24.2	0.0	14.0	-39.0	20
16	26.0	0.0	10.4	-46.0	13
17	27.8	-0.1	-22.0	-41.0	17
18	31.4	0.0	3.3	-23.0	35
19	36.1	0.0	23.8	-47.0	13
20	40.8	0.0	10.4	-46.0	13
21	50.8	-0.1	2.6	-46.5	13
22	52.1	0.0	2.4	-43.5	16
23	52.1	0.0	-10.0	-44.5	15
24	59.3	0.0	22.2	-31.5	27

1	1.6	0.0	44.4	-14.5	45
2	2.6	0.0	-74.6	-29.0	34
3	2.6	0.0	-15.2	-31.0	32
4	3.7	0.0	-29.7	-34.5	28
5	5.1	0.0	-21.9	-13.0	43
6	6.8	0.0	9.4	-18.5	40
7	8.8	0.0	5.6	-10.5	44
8	9.9	0.0	-34.4	-16.0	44
9	16.5	0.0	4.6	-37.0	21
10	16.5	0.0	-22.8	-37.0	21
11	18.5	0.0	-12.5	-35.0	20
12	20.3	0.0	13.0	-42.0	14
13	24.2	-0.1	13.7	-39.0	15
14	27.8	0.0	-21.8	-42.0	15
15	31.4	0.0	3.0	-23.0	34
16	31.4	0.0	-39.0	-25.0	32
17	59.3	0.0	22.1	-31.5	23

1	1.6	0.0	44.4	-14.5	45
2	2.6	0.0	-74.6	-29.5	36
3	2.6	0.0	-13.7	-31.5	34
4	3.7	0.0	-29.4	-34.5	30
5	5.1	0.0	-21.9	-13.0	45
6	6.8	0.0	9.4	-18.5	41
7	8.8	0.0	5.6	-10.5	46
8	9.9	0.0	-34.4	-16.0	43
9	13.6	0.0	29.8	-44.0	16
10	16.5	0.0	27.7	-36.5	22
11	16.5	0.0	15.6	-37.5	21
12	18.6	0.0	-10.0	-36.0	23
13	18.6	0.0	6.4	-35.0	24
14	20.2	0.0	13.6	-41.0	17
15	22.8	0.0	12.7	-43.5	15
16	24.2	0.0	14.2	-39.0	20
17	26.2	0.0	10.6	-46.0	13
18	27.8	0.0	-22.7	-42.0	17
19	31.4	0.0	3.3	-23.0	35
20	36.2	0.0	23.7	-44.5	14
21	41.4	-63.8	2.8	-46.0	13
22	41.4	-63.8	15.1	-47.0	12
23	52.0	0.0	3.6	-43.5	15
24	52.0	0.0	-8.9	-45.5	13
25	59.3	0.0	22.2	-31.5	27

1	1.6	0.0	44.4	-14.5	45
2	2.6	0.0	-10.4	-29.0	36
3	3.7	0.0	-29.3	-34.5	29
4	5.1	0.0	-21.9	-13.0	45
5	6.8	0.0	9.3	-18.5	40
6	8.8	0.0	5.7	-10.5	46
7	9.9	0.0	-34.4	-16.0	42
8	13.6	0.0	-5.5	-43.0	14
9	15.0	-0.1	-7.4	-45.0	13
10	16.5	0.0	27.2	-36.0	22
11	16.5	0.0	15.7	-37.0	21
12	18.5	0.0	-12.7	-36.0	21
13	20.3	0.0	14.0	-42.0	15
14	22.9	0.0	12.2	-43.5	13
15	24.2	0.0	14.4	-38.5	18
16	27.8	0.0	-22.4	-41.0	17
17	31.4	0.0	3.2	-23.5	33
18	31.4	0.0	-38.7	-25.5	31
19	36.2	0.0	23.5	-44.5	13
20	52.0	-0.1	3.8	-43.0	15
21	52.0	-0.1	-9.0	-45.0	13
22	59.3	0.0	22.0	-31.5	26

1	1.6	0.0	44.4	-14.5	46
2	2.5	0.0	-10.3	-29.5	37
3	3.7	0.0	-29.0	-34.5	30
4	5.1	0.0	-21.9	-13.0	45
5	6.8	0.0	9.4	-18.5	41
6	8.8	0.0	5.7	-10.5	45
7	9.9	0.0	-34.4	-16.0	43
8	13.6	0.0	-4.6	-42.5	17
9	16.5	-0.1	6.1	-36.0	23
10	16.5	-0.1	16.6	-38.0	21
11	18.5	-0.1	0.1	-38.5	22
12	18.5	-0.1	-15.1	-36.5	24
13	20.4	0.0	13.6	-41.0	18
14	22.8	0.0	12.8	-43.5	16
15	24.2	0.0	14.6	-39.0	19
16	27.8	0.0	-22.5	-41.5	17
17	31.4	0.0	3.2	-23.0	35
18	31.4	0.0	-38.8	-25.0	33
19	36.2	0.0	24.2	-45.0	13
20	40.8	0.0	9.9	-45.0	14
21	52.0	0.0	4.5	-42.0	17
22	52.0	0.0	-8.7	-43.0	16
23	59.3	0.0	22.0	-32.0	27

1	1.6	0.0	44.5	-14.5	46
2	2.6	0.0	-9.8	-29.0	36
3	3.7	0.0	-28.9	-34.0	28
