ID	Range	Rate	Angle	Rcs	Snr
5	17.0	0.0	-3.5	-34.5	26
6	17.0	0.0	-18.4	-32.5	28
7	22.7	0.0	3.5	-40.0	20
8	24.7	0.0	-8.2	-45.0	15
9	31.5	0.0	-17.1	-30.0	29
10	58.7	0.0	-5.9	-38.0	21
11	62.0	0.0	-15.4	-46.0	14

1	3.9	0.0	-37.4	-36.5	31
2	8.6	0.0	-13.9	-7.5	43
3	14.1	0.0	68.8	-40.0	22
4	17.0	0.0	-3.5	-34.5	26
5	17.0	0.0	-18.3	-32.5	28
6	22.7	0.0	3.2	-41.5	19
7	24.7	0.0	-8.0	-45.5	15
8	31.5	0.0	-17.0	-30.0	30
9	58.8	0.0	-5.6	-36.5	23

1	3.9	0.0	54.5	-36.5	29
2	8.6	0.0	-13.8	-7.5	43
3	8.6	0.0	22.7	-9.5	41
4	13.8	0.0	0.2	-40.0	22
5	17.0	0.0	-18.8	-33.5	26
6	17.0	0.0	-4.1	-32.5	27
7	22.8	0.0	3.4	-40.0	21
8	24.5	0.0	-7.9	-44.5	15
9	31.5	0.0	-16.9	-29.5	29
10	58.6	0.0	-5.4	-39.0	21

1	3.9	0.0	-37.4	-36.5	32
2	8.6	0.0	-13.8	-7.5	43
3	13.9	0.0	0.0	-40.0	21
4	16.9	0.0	-3.5	-34.0	27
5	16.9	0.0	-18.3	-33.0	28
6	22.7	0.0	3.2	-42.0	18
7	24.6	-0.1	-7.8	-45.5	13
8	31.5	0.0	-17.0	-29.0	30
9	58.6	0.0	-6.2	-38.0	20

1	3.9	0.0	-37.3	-36.5	31
2	8.6	0.0	-13.9	-7.5	43
3	13.8	0.0	0.2	-40.0	23
4	17.0	0.0	-3.4	-34.5	25
5	17.0	0.0	-18.2	-32.5	27
6	22.7	0.0	3.6	-42.0	18
7	25.0	-23.9	-5.4	-45.0	15
8	31.5	0.0	-17.1	-30.5	29
9	58.7	0.0	-5.5	-37.5	22

1	3.9	0.0	54.2	-36.5	31
2	8.6	0.0	-13.9	-7.5	43
3	13.8	0.0	0.1	-40.0	21
4	16.9	0.0	-18.4	-32.5	28
5	22.7	0.0	3.4	-41.5	19
6	24.6	0.0	-8.3	-45.0	16
7	31.4	0.0	-17.0	-30.0	30
8	58.8	0.0	-5.6	-37.0	23
9	58.8	0.0	8.1	-39.0	21

1	3.9	0.0	54.3	-36.5	32
2	8.6	0.0	-13.8	-7.5	43
3	13.8	0.0	0.3	-40.0	21
4	16.9	0.0	-18.3	-32.5	26
5	22.7	0.0	-45.6	-41.5	18
6	24.6	0.0	-8.8	-44.0	16
7	31.5	0.0	-17.0	-29.5	31
8	58.8	0.0	-5.9	-37.5	21

1	3.9	0.0	54.5	-36.5	31
2	8.6	0.0	-13.8	-7.5	43
3	8.7	-0.3	-11.6	-38.5	14
4	8.7	-0.3	16.5	-38.5	14
5	8.7	-0.3	2.2	-40.5	12
6	13.9	0.0	0.4	-39.0	21
7	17.0	0.0	-18.3	-32.5	27
8	17.0	0.0	-3.5	-33.5	26
9	22.7	0.0	-45.4	-40.5	16
10	24.5	0.0	-8.1	-44.5	13
11	31.5	0.0	-17.2	-30.0	27
12	58.7	0.0	-5.8	-38.0	18

1	3.8	0.0	-37.4	-36.5	32
2	8.6	0.0	-13.8	-7.5	43
3	8.7	-0.4	-20.5	-37.0	15
4	8.7	-0.4	3.6	-38.0	14
5	13.8	-0.1	0.2	-40.5	21
6	17.0	0.0	-3.4	-34.0	25
7	17.0	0.0	-18.3	-32.0	27
8	22.7	0.0	3.4	-41.5	17
9	24.5	-0.1	-8.9	-44.5	16
10	31.4	0.0	-17.0	-30.5	27
11	58.8	0.0	-5.9	-38.0	19
12	58.8	0.0	-0.7	-40.0	17

1	3.9	0.0	-37.3	-36.5	32
2	8.5	-0.4	42.1	-36.5	16
3	8.6	0.0	-13.9	-7.5	43
4	13.9	0.0	0.1	-40.0	23
5	17.0	0.0	-3.5	-33.5	28
6	17.0	0.0	-18.4	-32.5	29
7	22.8	0.0	3.5	-40.5	20
8	24.3	-0.1	-8.5	-44.5	14
9	31.5	0.0	-17.0	-30.5	30
10	58.6	0.0	-5.7	-39.0	20

1	3.9	0.0	54.4	-36.5	31
2	8.6	0.0	-13.8	-7.5	43
3	13.9	0.0	0.3	-40.0	22
4	16.4	-0.3	-19.2	-48.0	13
5	17.0	0.0	-3.5	-33.5	27
6	17.0	0.0	-18.3	-32.5	28
7	22.8	0.0	-45.4	-41.5	20
8	24.5	0.0	-8.3	-45.0	14
9	31.5	0.0	-17.0	-30.5	29
10	58.6	0.0	-5.5	-39.0	22

1	3.9	0.0	-37.3	-36.5	32
2	8.6	0.0	-13.9	-7.5	43
3	14.0	0.0	68.3	-40.0	21
4	16.9	0.0	-3.4	-33.5	26
5	16.9	0.0	-18.3	-32.5	27
6	22.7	0.0	3.5	-41.0	18
7	24.7	-0.1	-8.5	-45.5	14
8	31.5	0.0	-16.9	-31.0	29
9	58.6	0.0	-5.5	-39.0	21

1	3.9	0.0	54.4	-36.5	31
2	8.6	0.0	-13.9	-7.5	43
3	14.0	0.0	0.1	-41.0	21
4	17.0	0.0	-18.3	-33.0	27
5	17.0	0.0	-3.5	-35.0	25
6	22.7	0.0	-45.8	-41.0	20
7	24.5	0.0	-8.1	-45.0	14
8	24.5	0.0	-4.0	-47.0	12
9	31.5	0.0	-17.0	-30.5	29
10	58.6	0.0	-5.8	-39.0	20

1	3.9	0.0	54.5	-36.5	31
2	8.6	0.0	-13.9	-7.5	42
3	13.9	0.0	0.1	-40.0	20
4	16.9	0.0	-3.5	-33.5	25
5	16.9	0.0	-18.3	-32.5	26
6	22.7	0.0	3.6	-41.0	17
7	24.7	-0.1	-8.5	-45.0	13
8	31.5	0.0	-16.8	-31.0	27
9	58.7	-0.1	-5.1	-38.5	17

1	3.9	0.0	54.4	-36.0	30
2	8.6	0.0	-13.9	-7.5	43
3	13.8	0.0	0.2	-40.5	20
4	17.0	0.0	-18.3	-32.5	28
5	17.0	0.0	-3.4	-34.5	26
6	22.7	0.0	3.6	-41.5	19
7	23.3	-0.3	1.4	-45.5	14
8	24.7	-0.1	-8.0	-45.0	14
9	31.5	0.0	-16.7	-31.5	28
10	58.7	0.0	-5.6	-37.5	21

1	2.7	0.7	13.3	-51.5	18
2	2.7	0.7	26.1	-50.5	19
3	2.8	-0.5	27.2	-51.0	20
4	3.8	0.0	54.7	-36.5	30
5	8.6	0.0	-13.9	-7.0	43
6	8.6	0.0	22.7	-9.0	41
7	14.0	-0.1	68.5	-40.5	20
8	16.9	0.0	-18.3	-33.0	28
9	16.9	0.0	-3.5	-34.0	27
10	22.8	0.0	-45.7	-41.5	19
11	23.2	-0.4	59.5	-46.5	13
12	24.2	26.6	-11.0	-45.5	15
13	31.5	0.0	-16.7	-33.0	26
14	58.7	0.0	-6.1	-38.0	20

1	1.0	0.6	-58.8	-44.5	20
2	1.3	0.9	29.5	-48.5	18
3	1.7	0.4	38.2	-46.5	26
4	2.5	0.8	-60.5	-48.5	22
5	3.8	0.0	-37.5	-36.5	29
6	6.1	0.2	15.0	-44.5	20
7	8.6	0.0	22.9	-9.0	41
8	8.6	0.0	-13.8	-7.0	43
9	13.9	0.0	0.3	-40.0	21
10	17.0	0.0	-18.5	-33.0	27
11	22.7	0.0	3.7	-41.5	18
12	24.6	0.0	-8.6	-45.5	15
13	31.4	0.0	-14.1	-33.0	26
14	58.5	0.0	-5.8	-38.0	21

1	1.3	0.5	39.2	-36.5	29
2	1.4	0.9	29.2	-38.0	29
3	2.7	-0.6	26.4	-49.0	21
4	3.9	0.0	54.8	-36.0	31
5	8.7	0.0	-13.6	-6.5	43
6	13.9	0.0	0.5	-40.5	20
7	16.9	0.0	-3.9	-33.5	27
8	22.8	-0.1	3.1	-42.0	17
9	23.2	-0.4	1.6	-46.5	14
10	23.2	-0.4	-3.8	-46.5	14
11	24.5	0.0	-8.5	-45.0	14
12	31.4	0.0	-62.3	-35.0	24
13	31.4	0.0	-12.8	-37.0	22
14	58.5	0.0	-5.6	-38.5	21

1	1.2	0.3	-20.4	-43.0	22
2	1.2	0.3	-70.2	-41.0	24
3	2.6	0.8	11.9	-46.0	24
4	3.8	0.0	-37.8	-36.5	30
5	6.2	0.3	15.5	-41.5	23
6	8.3	0.0	-14.1	-9.5	42
7	14.0	-0.1	0.7	-40.5	23
8	16.7	0.0	-4.2	-34.0	28
9	22.8	0.0	2.8	-42.0	18
10	24.7	0.0	-9.0	-44.5	15
11	31.2	0.0	-13.8	-36.0	25
12	36.2	0.0	-15.2	-45.0	13
13	58.6	0.0	-5.4	-40.5	19
14	61.6	26.6	-19.4	-45.5	14

1	1.4	0.3	-29.6	-37.5	27
2	1.4	0.3	36.0	-35.5	29
3	2.6	0.7	27.2	-40.0	30
4	3.5	0.0	-36.6	-37.5	33
5	6.1	0.2	15.2	-50.0	16
6	8.3	0.0	-13.7	-9.5	42
7	14.0	0.0	0.7	-39.5	21
8	16.9	0.0	-4.1	-33.0	28
9	22.7	0.0	2.7	-44.5	17
10	22.7	0.0	-12.1	-46.5	15
11	24.7	-0.1	-8.5	-45.0	15
12	24.7	-0.1	-4.4	-45.0	15
13	31.4	0.0	-12.9	-35.5	24
14	36.2	0.0	-15.4	-41.5	19
15	50.7	0.0	-43.0	-48.0	13
16	58.6	-0.1	-5.4	-39.5	21

1	1.3	0.2	25.1	-34.5	35
2	2.6	0.6	28.1	-45.5	24
3	3.7	0.0	-36.2	-37.5	30
4	8.2	0.0	-13.9	-9.0	41
5	10.9	0.0	-45.2	-31.0	29
6	14.0	0.0	70.2	-40.5	19
7	16.9	0.0	-4.0	-32.0	28
8	23.1	-0.1	1.6	-43.5	15
9	25.4	-69.5	-5.9	-45.0	13
10	31.2	0.0	-12.4	-39.0	19
11	36.2	0.0	-15.1	-41.0	19
12	58.6	-0.1	-14.7	-39.0	19

1	1.3	0.1	23.9	-34.5	33
2	1.3	0.1	29.0	-36.5	31
3	1.3	0.0	5.4	-36.5	29
4	2.6	0.5	5.0	-47.0	23
5	2.7	-0.7	-4.6	-50.5	18
6	3.3	0.0	-36.2	-35.0	34
7	8.2	0.0	-13.4	-10.0	41
8	11.0	0.0	-45.7	-31.0	30
9	14.5	0.0	67.0	-44.0	16
10	16.9	0.0	-3.9	-32.0	29
11	23.0	0.0	-17.9	-44.0	17
12	23.9	26.6	-11.3	-45.0	14
13	24.1	0.2	-17.5	-45.5	15
14	31.2	0.0	-12.7	-39.0	21
15	36.2	0.0	-15.3	-41.0	18
16	58.6	0.0	-5.5	-39.5	20
17	61.6	26.6	-19.4	-45.0	15

1	1.2	0.1	21.5	-32.5	35
2	2.6	0.5	21.9	-45.5	27
3	2.6	0.5	8.8	-47.5	25
4	2.7	-0.6	25.8	-48.0	25
5	3.4	0.0	-36.5	-37.5	32
6	8.2	0.0	-13.9	-9.5	41
7	10.9	0.0	-45.2	-29.0	33
8	14.4	-0.1	65.4	-43.0	19
9	16.9	-0.1	-3.6	-30.0	30
10	23.0	0.0	2.7	-45.5	16
11	24.4	-23.6	-10.0	-48.0	13
12	24.6	0.0	-8.7	-46.5	14
13	31.2	0.0	-12.5	-38.5	21
14	36.2	0.0	-15.4	-42.5	18
15	58.5	0.0	-5.3	-39.0	21
16	61.9	23.8	-19.0	-46.5	13

1	1.2	0.2	-34.2	-31.5	36
2	2.6	0.6	30.5	-46.0	25
3	2.6	0.6	22.7	-48.0	23
4	2.7	-0.6	59.2	-48.0	22
5	3.2	0.0	-36.4	-38.5	31
6	8.3	0.0	-14.1	-10.0	40
7	16.9	0.0	50.1	-36.5	21
8	16.9	0.0	-46.4	-35.5	22
9	19.6	0.0	-29.3	-44.5	15
10	24.7	0.0	-8.7	-45.5	13
11	24.7	0.0	-4.1	-45.5	13
12	31.1	-0.1	-12.3	-39.0	19
13	36.6	-29.8	-73.8	-42.0	17
14	58.5	0.0	-5.6	-38.5	18
15	62.2	-0.1	-15.6	-44.5	14

1	1.2	0.2	21.5	-34.0	35
2	2.6	0.7	11.0	-48.5	22
3	2.6	-0.6	-17.7	-53.5	18
4	3.0	-0.1	-40.4	-38.5	34
5	3.0	-0.1	-24.1	-40.5	32
6	8.3	0.0	43.4	-9.0	41
7	14.7	-0.1	-23.3	-43.0	17
8	17.1	0.0	-45.4	-34.5	24
9	19.5	0.0	-64.9	-47.5	13
10	22.0	-0.1	68.4	-46.0	14
11	22.0	-0.1	38.6	-48.0	12
12	23.3	-0.1	-18.0	-44.5	16
13	23.3	-0.1	-12.8	-45.5	15
14	24.7	-0.1	-8.7	-44.5	16
15	31.3	0.0	-12.2	-37.5	22
16	36.2	-0.1	-15.2	-41.5	18
17	58.6	-0.1	-5.0	-37.5	22
18	61.9	0.0	-16.0	-44.0	16

1	1.2	0.3	21.8	-37.5	29
2	1.2	0.3	44.4	-36.5	30
3	2.1	-0.5	25.4	-52.0	21
4	2.7	0.6	32.8	-50.5	19
5	3.3	-0.1	-36.5	-36.5	33
6	8.4	0.0	-14.1	-9.5	41
7	14.5	-0.1	-22.0	-43.0	17
8	17.1	0.0	-18.5	-33.5	28
9	19.6	0.0	-28.7	-46.5	14
10	19.6	0.0	0.5	-48.5	12
11	23.2	0.0	3.5	-46.0	14
12	24.6	0.0	-16.6	-47.5	13
13	31.4	-0.1	-17.8	-38.5	21
14	36.2	-0.1	-15.3	-41.5	18
15	58.4	0.0	-4.9	-38.5	21
16	62.3	-23.9	-12.2	-44.5	17

1	2.1	-0.5	24.5	-50.5	23
2	3.1	-0.1	-36.2	-37.0	33
3	5.4	-0.1	-23.1	-43.0	24
4	8.4	-0.1	-14.0	-9.5	41
5	15.0	0.0	-62.4	-47.0	13
6	17.2	0.0	-63.4	-35.0	25
7	19.2	-0.1	-15.0	-45.5	14
8	23.1	0.0	-18.6	-45.0	14
9	24.6	-0.1	-60.4	-46.5	13
10	31.1	-0.1	-17.7	-36.5	20
11	36.2	-0.1	-15.1	-40.0	15
12	58.8	-0.1	-10.1	-40.5	16

1	0.6	0.4	-6.5	-27.5	24
2	1.9	-0.4	-53.2	-55.0	18
3	1.9	-0.4	-5.5	-55.0	18
4	1.9	-0.4	-22.5	-57.0	16
5	2.7	0.0	26.0	-39.5	32
6	2.7	0.0	57.6	-40.5	31
7	5.7	0.0	-11.6	-46.0	20
8	5.7	0.0	-26.3	-48.0	18
9	8.3	-0.1	-14.2	-8.5	40
10	10.9	0.0	-45.7	-31.5	30
11	15.0	0.4	49.2	-48.5	14
12	15.6	0.8	-9.4	-41.5	20
13	17.2	0.0	37.8	-44.5	16
14	23.1	-26.7	-55.9	-47.0	13
15	23.1	-26.7	-13.8	-49.0	11
16	23.2	0.4	-8.0	-40.5	19
17	30.8	-0.1	-7.5	-38.0	20
18	43.4	1.0	-3.9	-44.5	13
19	43.4	1.0	0.6	-44.5	13
20	43.9	0.8	-10.6	-44.0	13
21	51.0	0.4	-7.1	-39.0	19
22	58.9	-0.1	-14.8	-40.0	18
23	58.9	-0.1	-9.8	-40.0	18

1	0.6	0.6	-7.8	-25.0	24
2	2.3	0.0	-53.5	-39.5	35
3	2.5	0.8	44.3	-47.5	23
4	2.5	0.8	-27.6	-49.5	21
5	3.6	-0.2	14.3	-48.0	21
6	6.8	1.0	-18.6	-46.5	18
7	8.3	-0.1	64.2	-28.0	33
8	8.3	-0.1	-34.2	-30.0	31
9	10.8	0.0	-11.9	-30.0	30
10	12.2	1.2	-17.3	-42.0	19
11	13.4	-0.1	4.2	-46.0	14
12	15.7	1.2	-15.5	-37.5	23
13	15.7	1.2	-10.8	-37.5	23
14	17.1	0.9	-20.2	-46.0	14
15	17.2	0.0	11.0	-44.5	17
16	22.7	0.0	5.1	-47.5	13
17	23.3	0.6	-36.3	-43.0	17
18	23.3	0.6	-59.8	-45.0	15
19	43.9	1.1	-12.0	-40.0	19
20	52.3	1.1	-11.8	-44.0	15

1	0.6	0.3	-13.4	-27.0	26
2	3.1	0.0	-36.7	-38.5	30
3	6.8	1.0	-18.5	-46.5	17
4	8.2	-0.1	5.0	-17.5	40
5	10.8	0.0	-44.8	-29.0	31
6	12.2	1.2	-13.0	-42.0	19
7	15.0	0.6	52.2	-45.0	17
8	15.0	0.6	-48.5	-46.0	16
9	15.6	1.2	-12.4	-39.0	21
10	15.6	1.2	-28.2	-39.0	21
11	15.8	1.0	-17.3	-42.0	19
12	22.6	-0.1	-59.8	-48.5	13
13	22.6	-0.1	29.5	-50.5	11
14	23.2	0.6	6.6	-35.0	24
15	28.0	1.2	-16.8	-41.5	18
16	30.9	-0.1	4.0	-42.0	18
17	33.3	-68.3	-20.1	-44.5	15
18	33.3	-68.3	-15.0	-44.5	15
19	38.2	1.1	-13.0	-48.0	13
20	43.6	1.0	-22.4	-37.0	22
21	43.6	1.0	-61.0	-39.0	20

1	0.7	0.4	-17.5	-26.0	26
2	0.7	0.4	-12.5	-25.0	27
3	2.2	-0.4	16.5	-53.5	20
4	2.2	-0.4	-32.6	-55.5	18
5	2.2	-0.4	-48.1	-57.5	16
6	3.0	-0.1	-40.7	-38.0	33
7	3.0	-0.1	-24.2	-40.0	31
8	7.1	0.9	-16.8	-49.5	16
9	8.2	0.0	4.2	-23.5	36
10	11.0	0.0	-45.0	-30.5	30
11	12.7	-25.6	-71.8	-47.5	13
12	15.7	0.8	-13.4	-42.5	18
13	23.3	0.4	7.2	-42.0	16
14	43.7	0.9	-14.2	-40.0	20

1	0.7	0.4	-59.7	-28.0	23
2	3.3	0.0	-37.0	-36.5	33
3	6.6	24.9	39.3	-49.5	16
4	10.7	0.0	-45.0	-29.0	33
5	12.2	1.1	-18.1	-43.5	19
6	12.3	1.2	-13.0	-43.5	18
7	15.8	0.9	2.2	-43.5	16
8	15.8	0.9	6.5	-43.5	16
9	23.4	0.4	55.4	-48.0	14
10	43.8	0.8	6.0	-48.0	13
11	43.8	0.8	-8.5	-50.0	11
12	43.8	0.8	-3.5	-52.0	9
13	43.9	1.0	-3.3	-46.5	14
14	43.9	1.0	-8.8	-48.5	12

1	0.7	0.3	1.8	-22.5	30
2	3.2	0.0	-36.7	-38.0	31
3	3.3	0.4	-21.2	-45.5	23
4	3.3	0.4	-64.1	-47.5	21
5	4.1	0.2	30.2	-46.5	23
6	10.6	0.0	-45.3	-29.0	35
7	12.2	1.0	-3.0	-38.5	23
8	15.7	0.7	10.7	-46.5	14
9	15.8	0.9	-5.9	-45.5	15
10	43.9	0.9	-3.1	-38.5	21

1	0.7	0.5	-4.0	-22.0	29
2	3.2	0.0	-36.8	-38.0	31
3	5.4	0.0	52.9	-42.5	23
4	5.4	0.0	-33.4	-44.5	21
5	5.6	0.4	-11.5	-47.5	18
6	9.2	0.0	-14.5	-31.5	29
7	10.9	0.0	-44.4	-30.0	30
8	12.3	1.2	-4.5	-46.5	14
9	15.8	1.0	-3.3	-45.0	15
10	15.8	1.0	1.4	-45.0	15
11	15.8	1.2	-6.6	-46.5	14
12	43.5	0.8	11.1	-45.5	14
13	43.7	0.9	-27.2	-45.0	14

1	2.6	0.9	1.3	-51.5	18
2	2.6	0.9	43.8	-49.5	20
3	3.3	0.0	-37.0	-37.0	33
4	3.8	0.5	-14.7	-45.0	22
5	3.8	0.5	22.1	-46.0	21
6	5.3	0.4	1.4	-48.5	18
7	5.3	0.4	6.5	-47.5	19
8	9.7	0.0	-32.6	-29.5	32
9	10.7	0.0	-45.0	-29.5	32
10	14.2	0.0	32.0	-49.0	14
11	15.8	1.3	-6.3	-37.5	23
12	16.0	-55.0	5.1	-47.0	14

1	0.7	0.5	0.5	-29.0	23
2	1.1	0.3	25.9	-42.5	23
3	2.8	0.9	-39.9	-43.5	25
4	3.3	0.0	-36.8	-37.5	33
5	3.7	0.4	-42.5	-46.5	22
6	3.7	0.4	-4.8	-46.5	22
7	5.4	0.0	-21.7	-40.5	27
8	5.4	0.0	-7.5	-42.5	25
9	9.8	0.0	-32.8	-28.5	34
10	9.8	0.0	-18.3	-30.5	32
11	14.5	0.0	-22.7	-46.0	15
12	24.0	0.5	-17.0	-43.0	16

1	2.2	0.4	6.5	-37.5	37
2	2.6	0.9	2.0	-40.5	28
3	3.3	0.0	-36.5	-37.5	31
4	5.2	0.4	39.8	-46.0	20
5	5.2	0.4	8.2	-48.0	18
6	8.5	-0.1	-16.0	-26.0	36
7	9.9	-26.2	-16.7	-48.0	14
8	10.7	0.0	-45.3	-29.0	33
9	14.1	26.6	-25.8	-46.0	16
10	17.1	-0.1	-19.9	-50.5	13
11	17.1	-0.1	-14.9	-50.5	13
12	24.0	0.5	-16.3	-46.5	15

1	2.3	0.5	-29.0	-37.5	33
2	2.8	0.8	2.9	-45.5	21
3	2.8	0.8	-12.7	-47.5	19
4	3.4	0.0	-36.6	-37.0	32
5	5.5	0.4	10.0	-46.0	19
6	8.4	0.0	-14.3	-21.0	41
7	10.6	0.0	-44.7	-28.5	34
8	14.2	23.8	-25.3	-44.0	17
9	31.4	0.0	-17.4	-46.5	13

1	2.3	0.5	8.0	-33.0	39
2	2.7	1.0	5.0	-44.5	25
3	3.3	0.0	-36.7	-37.5	32
4	5.3	0.4	11.9	-48.5	18
5	6.3	0.0	9.0	-42.5	21
6	8.4	0.0	-13.9	-21.0	40
7	14.6	0.0	-22.8	-44.5	16
8	17.1	0.0	-9.6	-43.0	17
9	23.1	0.0	-21.9	-46.0	14
10	23.1	0.0	22.8	-47.0	13
11	25.0	-68.9	-13.5	-45.5	15
12	31.5	0.0	-17.5	-44.0	17

1	1.1	0.8	-22.0	-40.5	26
2	2.3	0.5	6.6	-30.0	42
3	2.9	1.1	5.5	-49.5	18
4	2.9	1.1	10.6	-50.5	17
5	3.3	0.0	-36.7	-37.5	31
6	5.4	0.5	39.5	-47.5	18
7	8.4	0.0	-14.1	-22.5	39
8	10.7	0.0	-45.2	-29.0	32
9	14.5	0.0	-22.7	-44.0	17
10	17.0	0.0	-18.1	-40.5	20
11	23.0	0.0	11.0	-44.5	18
12	24.0	0.6	71.4	-46.5	13
13	24.0	0.6	11.9	-48.5	11
14	31.4	0.0	-17.4	-43.0	18

1	1.1	0.8	2.3	-40.0	27
2	2.3	0.5	7.5	-30.5	42
3	2.9	1.0	-7.1	-50.0	21
4	3.3	1.1	1.1	-48.0	21
5	3.3	0.0	-36.6	-37.5	31
6	5.4	0.4	4.5	-43.0	23
7	5.4	0.4	10.8	-45.0	21
8	8.6	0.0	-34.8	-22.5	38
9	8.6	0.0	-21.2	-24.5	36
10	8.6	0.0	2.2	-25.5	35
11	14.8	-23.9	-19.5	-44.0	19
12	17.0	0.0	-17.9	-40.0	21
13	22.9	0.0	11.8	-43.5	17
14	24.1	0.7	-17.6	-43.0	17
15	31.5	0.0	-17.7	-41.5	18

1	1.2	0.7	15.3	-41.0	24
2	1.2	0.7	1.9	-39.0	26
3	2.4	0.4	7.1	-27.5	41
4	3.3	0.0	-36.6	-37.0	30
5	3.4	1.1	1.2	-44.5	23
6	5.3	0.0	-32.2	-41.5	23
7	5.3	0.0	29.8	-43.5	21
8	8.5	0.0	-14.6	-22.0	39
9	14.5	0.0	-22.3	-44.0	15
10	16.9	0.0	-17.7	-39.5	19
11	22.9	0.0	11.9	-42.5	16
12	24.1	0.7	-15.7	-44.0	15
13	24.1	0.7	-11.7	-44.0	15
14	31.5	0.0	-17.5	-42.0	17

1	2.3	0.3	4.1	-28.0	40
2	2.3	0.3	8.6	-26.0	42
3	3.2	0.0	-36.7	-37.5	31
4	3.3	0.8	1.0	-48.5	20
5	3.3	0.8	6.0	-48.5	20
6	5.4	0.3	6.4	-46.0	20
7	5.4	0.3	1.6	-47.0	19
8	5.5	0.0	-22.2	-41.0	25
9	5.5	0.0	50.2	-42.0	24
10	8.5	0.0	-15.5	-20.0	40
11	10.3	-0.3	32.3	-48.5	15
12	14.5	0.0	-22.0	-44.5	15
13	17.0	0.0	-17.2	-40.0	21
14	22.8	0.0	12.2	-42.0	19
